4.482456041018111070e-02;-2.098444380319192462e-02;-1.432181238210580521e+00;8.946668421584614839e-01;-1.126739049271366699e+00;1.039257600525345104e+00;-1.719094018554940054e-02;-8.477113296195311065e-01;6.829794882822637359e-01;-1.210320098540095257e+00;-4.045963107190412300e-01;-1.182040500117123472e+00;-5.629089092311292397e-01;1.092179854794859128e+00;-3.861371613580035778e-01;8.635613204986074543e-01;-4.039297821381578335e-01;5.674503265833286125e-01;1.005218901379564045e+00;-6.503166004494220775e-01;5.718191854801278895e-01;-1.715453513465542201e+00;-3.917779078848303009e-01;-6.117557516901378500e-01;1.121363400993245829e+00;-1.604181155451622098e+00;2.802685875876453903e-01;-6.799481993572046301e-01;1.520295491718042680e+00;-2.939928042809991648e-01;1.169285589413298909e-01;-1.773644800311722003e+00;5.937901433519299221e-01;4.950966618525803331e-01;5.513886341331892815e-01;-6.543228867837284080e-01;-3.051766660814689835e-01;1.448913291979868179e+00;4.480053803593073147e-02;-3.025457709536800155e-01;9.636718783342570482e-01;7.598847759071856167e-01;-8.693084538982801326e-03;-1.596067445366771365e+00;-1.252984749063494330e-01;-1.364698970057534044e+00;-9.635947365078766369e-01;5.474222504007368872e-01;1.575370030928216480e-01;-1.804071063489140370e+00;1.819117533327122282e-01;-3.127027629334965808e-01;-4.348156667940090148e-01;4.457678073511234240e-01;9.365116702540863258e-01;9.174711179461870758e-01;-1.170088276380127773e-01;-1.316538216287898022e+00;-3.300712884611431419e-01;4.439133456063758532e-01;6.046883483272583737e-01;1.152837592111019438e+00;-3.484246853252173093e-01;5.530193842004872407e-01
1.506054384265400614e+00;-4.084392065058603527e-01;-6.900994911372899665e-01;-4.962710933619337017e-01;-4.693142422604824060e-01;1.753615156304537681e+00;1.271081112245122213e+00;-3.150271265747212057e-01;-1.052154077376550756e+00;9.441256761345241388e-01;1.361200280935421225e-01;-1.405769941759937636e+00;1.283393281631741933e+00;3.014227221649926625e-01;-3.073590432659841776e-01;-1.833044221631336956e+00;3.738274758592476932e-01;-5.013344692778088918e-01;1.749071639943382966e-02;1.302189835531267770e+00;-1.222919707675452328e+00;-1.294114735587531317e+00;-2.758494685053718420e-01;3.953820788568931377e-01;-8.022176372266073274e-01;-1.748174288699899437e+00;2.048775648173249420e-01;8.942083083472123217e-01;1.441108127730943211e+00;5.593799668034890038e-01;-9.304954035925585565e-01;-2.660212503592002120e-01;1.342915758959567940e+00;-1.475730520895688902e-01;6.101939188235742106e-01;1.668637358239163648e-01;-1.414832455267014621e+00;-2.239444000379098021e-01;-1.409756992727563052e+00;1.481763138615410869e+00;-1.800905252303144577e+00;-2.245953763313531318e-02;1.417680523190040676e+00;2.130973997021379240e-01;-7.770713799079634332e-02;-1.033175064752129169e+00;-1.759326010243913163e-01;-5.576498848464654656e-02;1.062831578120511544e+00;9.159862570138217752e-02;-1.030163856658041777e-01;1.350678681046855623e+00;4.149433119768728973e-01;1.711414606203900401e+00;-9.804267500945272884e-01;-4.053201572310936689e-03;-6.636920205838325870e-01;9.848576734498922791e-01;-1.583121792756432500e+00;1.393146930822784790e-01;-1.255450112947187780e+00;1.737774869264680222e-01;4.383640792424973176e-01;8.945127863857192940e-01
1.451865295541774792e+00;4.181583272131472739e-01;8.528358580780480702e-01;1.004101079620419501e+00;1.193381659464974431e+00;-6.765140642175625219e-02;-1.417191267225464957e+00;-1.018645430136531527e+00;-3.438083326531050643e-01;-1.003031103174906624e+00;-1.458150063238730754e+00;-9.037734719113137138e-02;-1.640591031582129544e-02;-1.280280958187663964e+00;-8.584949468850781029e-01;8.751655770777609922e-01;7.465278269755561968e-01;-7.104447690389124048e-01;5.767664664155304211e-01;3.357518772340165047e-01;1.121893865653927014e+00;4.881604578789241478e-01;5.904981568330219810e-01;-8.286098615736271766e-02;1.791866821976592528e+00;-7.057032226992250301e-01;-1.979845019810776152e-01;-9.968093401982790480e-01;-9.427658891351546888e-01;-6.334353910967759349e-01;-4.111665790853183955e-01;-6.298899057876097274e-01;1.543264038144363248e-01;-5.205282008276844452e-02;6.851517882745231658e-01;-1.444715081670905898e-01;1.608862172316392614e-01;-9.954836041222532295e-01;-5.405284573139030879e-01;-5.423939190613156214e-01;6.263206233554140523e-01;1.031589310750415489e+00;4.350381014557795911e-01;-4.793094271644181559e-01;-9.635947480663850095e-01;-7.497469894036493665e-01;1.415826696011553698e-01;-1.588458479420451264e+00;-5.449172333785472500e-01;6.538255042429491626e-01;5.947923313521179534e-01;4.063130411096511074e-01;-7.873658603502367015e-01;-1.019780236770200466e+00;-3.151950491796275955e-01;9.849625511120277399e-02;1.789234526399391956e-01;1.666391004009742105e-01;1.767407365674026565e+00;-1.130075029136141218e+00;-3.040474221129502164e-01;-7.632856509097764031e-01;-1.094268822753282855e+00;4.772351936597498678e-01
-4.907815771708446961e-01;-7.132674207557377910e-01;-9.912730551928656819e-01;-1.031268760334542511e+00;5.449210884790767206e-01;2.001574120282828828e-01;4.239173120125387384e-01;-4.872843568074399778e-01;-1.253831959906721027e-01;-8.487947576012830897e-01;1.165963480929216090e+00;1.525558768191958570e-01;-1.067389803558373762e+00;1.512380395132938204e+00;-6.579716365014749435e-01;4.060938165263054678e-02;-2.616342323672323222e-01;-3.794060632547698320e-01;-1.017851989274892732e+00;2.649480431435525252e-01;1.372009219532849711e+00;9.009478435422355741e-03;-5.092656816243985585e-01;3.044012939126150563e-01;2.235418868318737873e-01;9.650569901883679358e-02;1.404604587864864085e+00;8.521418723056698452e-01;9.429323026793934304e-01;8.875028832615805552e-01;-4.303564868879801719e-01;1.364671514614815173e+00;1.230377659549686697e+00;-8.973415393714729849e-01;-3.594524804562413967e-01;3.445778806225631152e-01;-8.550737542490722820e-01;4.208642331601463171e-01;1.244306321896708978e+00;-1.971987394369166535e-01;3.483113136528010172e-04;5.012003405725903304e-01;4.801499154169724948e-01;-1.324534035514411956e+00;1.073045358414557837e+00;8.863421428044029327e-01;-1.119295981866336387e+00;-5.269054709861241692e-01;2.940128532266665928e-01;9.881635818370910762e-01;8.759483992883279058e-01;7.614202330932496876e-01;5.436400417415356845e-01;-3.713525313142306272e-01;7.905843751171474088e-01;-4.378575181327755417e-02;1.388157339022650261e+00;2.129774830246420059e-01;-8.131930003870628809e-01;-6.899627549883838862e-01;3.467707475878973461e-02;4.331099524591227601e-01;-9.811998152371631532e-02;1.200485639917372831e-03
1.241411592676410630e-02;-8.574766280853078904e-01;-1.272935697989170611e+00;6.601298257899431698e-01;-4.252976721953391492e-01;-4.725524113323245623e-01;8.176379474519650525e-01;-1.637739733813465270e-01;-4.085212163914923589e-01;5.922769865752353091e-01;8.484494704594338632e-01;8.820446068530010120e-01;-1.474754285829532885e-01;-1.147292542945026916e+00;-1.861510887308982287e+00;1.456350099105295781e+00;-1.821475145681571428e-01;-1.566352198206068524e-01;-3.323128920452198543e-01;-8.293085792485437313e-01;1.994226368012035067e-01;5.299865318346652643e-01;7.775094020844033338e-01;-2.458260830340275871e-01;6.542992529247196876e-01;1.188562896925556611e+00;-5.641420489793693704e-01;7.314665459343822063e-02;-3.543570215007182944e-01;8.231300743417682142e-01;-9.311089646427093969e-03;-2.747798523020587580e-01;-7.366622648577743071e-01;-1.223145506644967240e+00;-2.484825766482460230e-01;-5.630129820105181926e-01;5.966390576205495705e-02;6.851349200370693282e-01;1.415726586972812839e+00;9.858508678106442380e-01;9.460327362621411273e-01;1.197776410439436584e-01;9.051860336362689274e-01;6.037408589871871012e-01;1.066001090657471950e+00;-1.538648369873247823e+00;-1.145354038223458604e+00;1.626158755753150942e-01;8.147203055705156682e-01;1.677463709176814532e+00;-8.746524050416484286e-01;-6.845463261833090174e-01;-5.102080665208782451e-01;-1.046939824442027378e+00;-1.170214788620577151e+00;-8.691108539562920898e-02;1.247292476892682689e-01;-7.895570694235429787e-01;-2.831861663376770144e-01;7.154598116116194229e-01;2.708848792838220443e-01;1.260945883742927487e+00;1.534250056311984745e+00;-2.454197876475723017e-01
-8.975465362269119396e-01;-2.259528725586018583e-01;7.177301366117538883e-01;-1.490892122337299786e-01;1.887056474290527419e-01;-9.239998022523440158e-01;-1.353667696479630977e-01;-1.102957340665151331e-01;-1.559876266729635752e+00;-1.903877432389607050e+00;5.147362426218989040e-02;1.067607174483731880e+00;1.234992302028966815e+00;4.636089684486747742e-01;-3.316719055287618151e-02;-4.227377708984267901e-01;-8.054788216304659132e-01;8.510802090353248861e-01;-1.586345707899637913e+00;-1.490870971831931735e+00;1.595662086360855270e+00;1.408784598807651944e+00;1.486628684495086894e+00;-3.485918642325984140e-01;-1.236611096973122770e+00;5.467173207138564806e-01;1.012306915352302432e-02;1.152329344711433334e+00;6.550739044249485887e-02;1.306801446797081656e+00;4.783628381759530424e-01;-2.585515289961795582e-01;-1.219648510062890878e+00;-1.157144738527831285e+00;-9.729327590269328807e-01;1.281136323062954219e+00;8.401051711748316331e-01;1.687653010965545874e+00;-4.168103777812678934e-01;-4.514724794964018462e-01;8.057253623881834859e-01;1.223946747199304852e+00;-1.126354745268820734e+00;2.544503077847458106e-01;2.131252792158056519e-01;1.711248524617030808e+00;5.320187316244944647e-02;-7.215150445334607143e-01;-4.577000983597998007e-01;1.073170636302621439e+00;3.624117161627976036e-01;5.772345458656447104e-01;2.193891860246252601e-01;-5.209785239425254177e-01;-3.083172202165460618e-01;8.297822200030411377e-01;1.420650041208523784e-01;3.928931371844197884e-03;-7.227053282683655322e-01;6.989252747772974894e-01;1.714325232751571781e-01;1.511807726563829668e+00;3.658299172728790571e-01;-8.641840610573542358e-01
9.369309366246356130e-02;-4.714640316257603381e-01;-2.010649847661417355e-01;7.906048194708129584e-01;-2.288019960919308815e+00;-6.661577969390110043e-01;-5.043579103283453158e-01;-5.778404986130010190e-01;-5.450265975597859969e-01;1.297407593229286116e+00;9.521549275537504187e-01;-1.104239781361944006e+00;-4.729280451606415747e-01;1.671116486210968977e-02;-1.102982450504284284e-01;6.536610215963921666e-01;-1.187469758006392428e+00;-7.090929909950733911e-01;1.565460345376293583e-01;1.046311349343845842e+00;6.188956141312387249e-01;7.913008057935383421e-01;8.720107979788108699e-01;9.617096422069195683e-01;2.804781966234838886e-01;-6.878381646660094439e-01;6.203506221203612947e-01;1.005876311973564613e-01;1.486482640663444599e+00;-6.059531980065244738e-01;-5.282107713499033519e-01;-2.805901414357781509e-01;1.083272747390778168e+00;1.596853768394491113e-01;-2.644246026835631036e-01;-7.914351613070709224e-01;-6.317145346403696404e-01;3.418228471965124027e-01;5.920088785904010775e-01;-2.150164929868590313e+00;2.424345068442647633e-01;5.505789448159695842e-01;-1.055452291466970838e+00;-2.875869588570402757e-01;-2.283433667382955001e-01;8.975891655928617263e-01;-3.102712425351406011e-01;-4.304585737184101202e-01;1.331602726016207772e+00;-3.521132251837850724e-01;9.862969349926737905e-01;-1.972545078314844880e-01;6.146871224107223197e-01;-1.579110700593115535e+00;-1.538369806013639485e+00;7.439846791784773816e-02;7.436787542669388851e-02;3.947368049731539985e-01;-3.721943310603042510e-01;-1.315588643970234894e+00;6.372259321414193156e-01;4.956568416708598268e-01;9.270373594617595803e-01;-8.882913707805668579e-01
-2.292297128132566308e-01;-1.505545535608310281e+00;-2.953414210147600749e-01;-1.162185819465760606e+00;1.295555032737965850e-01;-6.534603270530877639e-01;5.745958887953013239e-01;5.547243182432177733e-01;-1.805310164681031670e+00;-1.340554629942476872e+00;3.628763470173983208e-02;8.785284575791590944e-02;-1.465406912695929487e+00;-7.345649787998578817e-02;-1.636377395735163942e+00;-9.078654157634375998e-01;3.447185562625972866e-01;-1.123290820910198828e+00;-4.590827794008507934e-01;2.239610265584993098e-01;1.558556501219648949e-01;-5.412090256644721542e-01;6.755029856254424203e-01;9.184555339948518027e-01;-1.192963774772377805e+00;4.773000266784392931e-01;-1.681631994612999836e+00;-5.146001927073778903e-01;-5.228762324837019637e-01;1.193600397564648974e+00;-1.361441121829765899e-01;-7.660463019908505533e-01;-3.138295849712106067e-01;6.733030932902033250e-01;1.654705958036094104e+00;6.450880304041847202e-01;-1.453941139209006028e+00;-6.509816171562707865e-01;-1.355066552987162776e-01;-1.563740800539851428e+00;6.412698821889861733e-01;5.346444202702220760e-01;-7.105970663457256142e-01;-3.512177769425837703e-01;2.823693602489508736e-01;-2.625385600424315902e-01;-4.369070519111036277e-01;6.841697260636954159e-01;1.445328924690366001e+00;-4.114919582683356225e-01;2.548728782310567126e-02;-1.538751089169744901e+00;6.155099868248128381e-01;4.681324423024983417e-01;9.954282988139433463e-01;3.009608593476934546e-01;1.117812399021400616e+00;-7.122065405634294688e-01;6.297630233175940395e-01;1.645297818793314271e+00;-3.256189028933517693e-01;-1.758660408865535818e-01;1.566947299575342234e-01;-2.163936960871818971e-01
1.203675966117623952e+00;1.438214730792272515e-02;2.308586794533460940e-01;-1.556528846527558962e-01;2.774666676070073890e-01;-5.654743522411541656e-01;-1.350384131724484904e+00;1.162530187445142416e-01;-1.661138546356615286e+00;-6.843943697440078022e-01;9.050777913689909138e-01;-2.649234631223981382e-02;9.524021641443222164e-01;5.807168110770081215e-01;1.550994393043677033e-01;-5.345819975224489484e-01;5.091846709102888086e-02;-8.335553937231585664e-01;-1.008369356154131591e+00;1.640859410861033041e+00;5.034180060911086496e-01;-1.948329922658172952e+00;1.500223894199593566e+00;-6.918581075670765523e-02;4.453575509726668269e-01;-8.006724434366756515e-01;-1.559141627073625247e-01;-7.444528979040044847e-01;-1.299479417243727675e-01;-8.905530436994234522e-01;-5.316392883482432552e-01;-4.609680632881594242e-01;1.146224020548523237e+00;-4.430219017392439396e-02;-8.887428752611817306e-02;-6.859422583116747685e-01;9.073626271171780777e-03;2.226405626837652321e-02;8.406133861403942698e-01;6.387547272914176899e-01;-6.031671660272738267e-01;-1.676806086034789312e+00;-4.632844128491979685e-01;-5.439872639638919649e-01;1.769689139307896841e+00;-8.552543494576019256e-01;-1.317838511737855385e-02;-9.074303088030712949e-01;6.974948755748417994e-01;5.834120813977826392e-02;-8.230491763633507318e-01;-3.831895320050252574e-01;1.919160674914393239e+00;2.607255501557266264e-01;2.440703181931281329e-01;6.121345164448572795e-01;-7.748141473622302544e-02;-3.943785708396876366e-01;-1.431243932233787486e-01;-6.154163302986319362e-02;-1.092701379006338236e+00;1.041518307855956449e+00;-4.804001391120100192e-04;4.833819147590767140e-01
-8.888654249832398380e-01;-1.008193558429964533e-02;-9.906080755702366680e-01;-5.342580513664857422e-01;-1.440643952573503084e+00;-2.782041250615491235e-01;6.181045776826620264e-01;-2.297543107559185671e-01;7.414322510707929137e-01;7.392124902941296094e-01;1.326988926451688755e+00;-2.515968883611776064e-01;5.737113843367299890e-03;-5.239073305378270096e-01;1.433823398663106152e+00;-2.157135598646836017e-01;-9.963547783302098004e-01;3.528631668666642462e-01;-1.081754917725944010e+00;7.344660211611998557e-01;9.858442604080013272e-01;-9.200933835173339403e-01;-2.806125624836162680e-01;1.021437609412467307e+00;7.529393535655032332e-01;-2.033581157977898124e-01;7.881755269166048627e-01;-9.668583532354025900e-01;-1.526840405555277558e+00;9.373628137262900450e-01;-1.989599127134658252e+00;7.077419446875542475e-01;-6.229911745535487988e-01;-4.575512071014971593e-01;1.327528309543612173e-01;1.687017568718661042e+00;-3.288801129203539064e-01;-4.756000332318974788e-01;-6.371260904024277361e-01;7.589606088426247288e-01;5.826074376745630223e-01;6.558287589969838960e-01;-1.937632856234432266e+00;1.505617635425314793e+00;6.769655883132476015e-01;3.526412379444008316e-01;1.594337809963355834e+00;-1.612853472883183370e+00;-5.224369096382516231e-01;-1.457025838415675345e+00;-1.199283119082832583e+00;7.793305614754862942e-01;-9.216220953705581698e-01;7.421527922596611315e-01;4.683537648054930114e-01;-8.991308283801980883e-01;1.336484600199464357e+00;-4.117478445049534419e-01;2.954113553853165985e-01;5.869635499739457307e-01;8.394329775915233549e-01;-1.100061065372095470e+00;-5.068633394728728758e-01;3.847131938360619507e-01
