-1.292730802161259795e+00;4.226876080667965607e-01;-4.158065424854796022e-01;2.134695226750794317e-01;7.099328967275786439e-01;-7.449237391360842286e-01;1.054800032333514492e+00;9.104670329164072928e-01;1.111012798207327679e+00;1.405671393620957721e+00;5.102612911305650645e-01;-9.469583329901590796e-01;-7.698968113013493486e-01;1.069430901477483042e-01;1.183978313941554950e+00;7.551763102652433446e-01;3.931296545370049911e-01;4.548654756464606819e-01;1.290828929557512883e-01;2.765489689660254324e-01;-1.892501395816058862e-01;-1.089991321008284331e+00;-9.293969310668686035e-01;-1.383357271136807842e+00;3.450632423900008849e-02;-1.025818596775552455e-01;7.726282355884815933e-01;-4.418452478393838367e-01;2.510485754355290533e-01;-2.046322381755740494e-01;1.967919631744110553e+00;1.452643195493368733e+00;-6.192904826065420698e-01;-2.151089076560250973e-02;1.087183596039070554e+00;8.185852284779575605e-01;4.281951256136241613e-01;-2.322483662293790996e+00;-3.669133304947492791e-01;-5.093767973971083940e-01;8.074171316369100904e-01;8.631109093760674922e-01;3.960036184248268143e-02;2.771271608652567386e-01;7.327087275735483241e-01;-1.391748630686062693e+00;3.497635389656920668e-01;5.100936382232404975e-01;-9.918205805592980040e-01;1.562226752144083353e+00;3.737782982005785626e-01;-3.792865817284001295e-01;6.482699138138359185e-01;1.008176576378740696e+00;-9.215742817332780445e-01;-6.571714949646190185e-01;7.206322783739433913e-01;1.231959354353291847e+00;-5.462317328400705385e-01;-2.927351873752057632e-01;6.689857201073442505e-01;-5.489149462693062587e-01;1.147080459246923034e+00;7.196611729534615476e-01
1.438263415356468400e+00;-9.836820964757039265e-01;-1.084352581685271710e+00;-6.242378874141133460e-01;7.260681419246699519e-01;-3.316068305892123091e-01;-4.789643344290549498e-01;4.131505414459753223e-02;-1.381153762654477424e+00;1.018232685285289429e+00;-6.175323066912123959e-01;2.642461013478167864e-01;4.903641589282831670e-01;-9.440372062208217674e-01;1.537860068897177301e+00;-6.145916635664810945e-01;-7.633477167240573236e-01;5.206787719469337938e-01;1.622387112680835353e+00;7.503305027891624679e-01;-1.549486872084767652e-01;-9.905607143018054783e-01;-7.988019664566020639e-01;9.114902547943756761e-02;-4.876676589705939979e-01;1.179447080615964316e-01;-1.441679766665401097e+00;9.753010744069198767e-02;-4.475960224517643860e-01;1.147301860280503849e+00;-8.402041305136442872e-01;5.583895588056224657e-01;-2.785817689718528833e-01;-4.264160325539163021e-01;-9.549379060331210090e-01;1.110119848822912481e+00;-2.050880568548714145e-01;5.226471133770720368e-01;-1.262030837990030019e+00;-7.400243526627195978e-01;1.646977931869203271e+00;-1.079854718981291262e+00;7.076216979868491519e-01;9.551635588717807268e-01;2.571963519336691040e-02;1.149552455688051644e+00;1.093188146169842501e+00;-1.253266329528949008e+00;1.419394910139404553e+00;6.297858474519509864e-01;-7.176662389684167198e-02;-9.435689478238460381e-01;-4.814617091429984064e-01;3.154051770054224213e-01;-8.616370493613326187e-02;-9.216185471189159983e-01;-1.008860771815993873e+00;3.362205926342754503e-01;-5.548683228132037515e-01;-1.106422099073633092e+00;-3.701111390538854296e-01;-3.637688249101282967e-01;7.402466204617704770e-01;-3.898182623243093836e-01
7.404794695483828404e-01;6.544866672073080816e-01;6.265779366651612614e-01;1.092773930373656333e+00;1.322125609482574404e+00;8.846009152178853086e-01;6.653227784578937820e-01;-2.598605608064815109e-01;-7.261496534776858969e-01;-1.292747571441181798e+00;-1.089706769069132664e+00;1.010921433013311610e+00;5.166648053266680723e-02;-1.356587585798602724e+00;-1.239019560058058078e-01;-1.829327637710542742e+00;9.705209379422097271e-03;2.254418017004667513e-02;-1.237218024870900157e+00;4.043650568994475170e-01;-9.437155143945295810e-02;-1.309582938753592218e+00;-5.019262389759907572e-01;2.240026593765918339e-01;-1.401819820345058532e-01;-1.543981136112157149e+00;-5.342669102697079619e-01;9.718231459583102083e-01;-1.332599158441529763e+00;-3.421671299143252964e-01;1.265701628613128182e+00;-1.342646520429040979e+00;1.067995287443391117e+00;-1.068726230014749756e+00;-1.004593983589042061e+00;-3.970531962225924416e-01;8.540378477919527977e-01;2.005242927397578701e+00;5.732104095201678851e-01;-1.985601455443939622e+00;1.330863601761653539e-02;4.421278864586669632e-01;9.931211239235878674e-01;1.914014979919899551e+00;-6.162868055791345112e-01;9.216574992148228729e-01;-6.219470954539169094e-01;-4.818908811232414657e-01;-1.404926932072222794e-02;-1.879873236674750592e+00;-2.984757033719289687e-01;-3.395466354590588876e-01;6.537120820604478411e-01;-2.819554530033377970e-01;1.088190156646257734e+00;-5.782149370530015320e-01;7.331982503563559683e-02;4.879645903605885071e-02;4.625298028922369270e-02;7.968538312038372373e-01;6.299413752005942335e-01;-7.091984493702887526e-01;5.566292679415547201e-02;-2.020556944056871862e-01
-1.851403927069737554e+00;9.803442508725989171e-03;-3.301291708674715664e-01;8.411105243523071540e-01;3.294955309915204578e-01;-7.199733104415738383e-02;1.193108350392441785e+00;-1.756510884764552194e-01;-8.983960010352045611e-01;1.159295895866748749e+00;-1.366166509509759985e-01;2.691339624131371400e-01;5.060387529806573692e-01;1.269830189551065747e+00;-5.034741967292397646e-01;-1.740995017061925498e+00;1.339117330375696913e+00;1.468685340008016205e+00;5.885890908405321253e-01;8.981279384647475883e-01;-9.465296186534542799e-02;-5.843889771445229808e-01;-1.766625924561480598e+00;9.974135414174138681e-02;6.936437777873935007e-01;-1.930195743873213687e-01;6.104762778111686439e-01;-6.369926161794901009e-01;-6.846330124427030261e-01;-1.079046111536388075e-01;1.670132439757398557e-01;-2.034187504150128945e+00;1.047150893499152260e-02;1.033660840321878327e+00;3.791778153656918254e-02;7.184865965769241525e-01;1.959748828973500168e-01;1.501110467278483906e-01;2.719451326924551271e-01;-7.056889940404615924e-01;1.257041388488491229e+00;5.739697497599413056e-01;-4.861741367450929108e-01;2.477140410871502274e-01;-2.748121733983249770e-01;1.373262082637516146e+00;-2.609726951261251982e-01;6.329146009082532442e-01;4.452151969619710381e-01;-4.860336499812786815e-01;-1.161446772071839773e+00;1.069107337186866902e+00;-6.132171586088185425e-03;1.315895356945766315e+00;-2.450178773203559937e-02;-7.027118417797986183e-01;-9.804556423557790890e-01;2.356443247711356159e-01;1.145537889570999557e+00;-4.142479069031636540e-01;-5.476125158564385531e-01;7.461131314470421660e-01;1.565778203446604788e+00;-8.802119599624685931e-02
-3.611208472855883533e-01;-1.731673258944690375e+00;-1.252674454187878428e-01;1.393683645819421502e+00;-4.686455315823450651e-01;-9.267444964807226848e-03;6.502829586260346906e-01;8.536480385925198089e-01;-8.517023059380414152e-01;-3.124287142943174556e-01;3.842738176374821402e-01;-2.904525335305665479e-01;7.402359131595187547e-01;5.273805684450360021e-01;2.643112035405121296e-01;7.268520551153362375e-01;-3.343826794023591620e-01;1.164035162766059006e+00;-4.603588306976087036e-02;7.690878368159782541e-01;1.628900560896589189e+00;-2.062448577203694344e-01;-4.056610806951855830e-01;-2.125221528929512604e-01;4.724437362372836957e-01;4.673924520024950735e-01;-1.691734430871187633e-01;-1.681289352198183540e+00;-2.074572504652504035e-01;-6.647234096603856779e-01;-1.915030973260796854e+00;-1.087930678765281822e+00;-6.419465811585206572e-01;7.099064470934406401e-01;3.368040295076615287e-01;-4.789995165115977227e-01;-8.888807374829064134e-01;3.359364564413154786e-01;7.724742785936378198e-01;1.547894214835889626e+00;-3.492237817332973782e-01;-6.592319112666352732e-01;-1.519234885837244642e+00;-1.167272759247548253e+00;8.834080057024045196e-01;-1.790171759082019642e+00;-2.037554729166048517e+00;2.951166411488704844e-01;2.081136134192988207e-01;9.528483124295259454e-01;-8.030002452845459437e-01;4.764149864159991088e-01;-1.189389357088016241e-01;-6.574916092925563449e-01;7.293358738761084314e-01;8.342433654493218720e-01;5.638413114437171858e-01;-7.125477091338332514e-01;1.749520786996564770e+00;7.765392885522369726e-01;3.715364306737907740e-01;5.476291320939253859e-01;4.058030554149053004e-01;1.349648042426609684e-01
7.847825646810677735e-01;5.203194226429681546e-01;1.407517296993607836e-01;-1.362356840052228568e+00;3.963683874806503415e-01;-6.289030859984471311e-01;1.434142821165009352e+00;2.808644315650888346e-01;5.754514690903663604e-02;3.319419152586636779e-01;-1.384034444437665101e+00;-1.318562916176066580e+00;6.433267833612522912e-02;4.326902976886978225e-01;1.139072222108167942e+00;-1.051014550094736766e+00;-3.099053845939888086e-01;1.339561340885605079e+00;5.629247023697465657e-01;-1.371450844553872228e+00;7.889538040881851622e-01;-4.019322065525853249e-01;1.636654330441523308e+00;1.016603436157753171e+00;1.173554676386053375e+00;-9.120873422380434414e-01;4.073679040429484810e-01;1.533825874471214545e+00;1.016753616060432686e+00;-1.247541137715595605e+00;6.313407818396954418e-01;-1.564578662295659672e+00;-2.056949040290813324e-01;5.606671502838097565e-01;-5.778531032638932752e-01;-7.597517048516209126e-01;4.170542624357539419e-01;-2.020564738226715285e-01;6.769453730860653939e-01;1.197172349542617420e+00;2.805961485746441553e-01;6.205053314916106899e-01;7.819289512010232368e-01;-1.316144999307004904e+00;9.776536998611758955e-01;-1.502877355814032478e+00;-1.375818765586900527e+00;7.511402600238563654e-01;-2.958228002500754017e-01;-3.995414174013197650e-01;-7.976451310326821975e-01;-1.860299453428526206e+00;-9.214383328343392909e-01;5.013309175571315501e-01;1.095878483764940015e+00;4.084543140224872193e-02;-3.116187084063655188e-01;7.728961424017952719e-01;-1.521124534256610983e-01;-7.390286560413295014e-01;-1.583255439344293469e+00;-3.531016080836718585e-01;-7.475613149479327230e-03;-3.810091914373522903e-01
-6.584004933624919564e-01;2.025547567538711069e-01;9.963590786197922336e-03;-1.792944876094762496e-01;1.085330665731634309e-01;8.353179962645755630e-02;-2.798920220831914163e-01;2.998791604271169864e-01;-8.202498884962744485e-02;7.944344074980852488e-01;2.950550216598970543e-01;9.957141037847708764e-01;4.214565906092736514e-01;-1.757014600235455193e+00;1.667956137380089299e+00;-2.705356768839452530e-01;7.146491384664449553e-01;-3.330705220563740659e-02;-2.463251675483710823e-01;-7.002087563737180442e-01;-2.341380783966942880e-01;1.918372617590381690e+00;-1.301913580684856075e+00;9.138724726560591982e-01;-1.313946883718716707e+00;-2.925018868544083592e-02;-1.608241395823486741e-01;-1.245430293890196882e+00;-4.142144714705607855e-01;6.711621172708569227e-02;9.654181683190418140e-01;-1.171932121652349945e+00;-5.712415784182359735e-01;1.297230144547617980e+00;-1.256668825165827119e+00;-8.567471892524612942e-01;6.443062671587455881e-02;-4.598935755254654478e-01;-9.514117916955326659e-02;-1.789565600882578600e-01;-3.733856542643580467e-01;1.498764943819613227e-01;6.396874807324260948e-01;-1.059121610905886079e+00;-8.755437953364744730e-02;4.016096117213065475e-01;-1.050911906215074243e+00;1.510447769984697652e+00;9.408435663322090026e-01;-7.102912543712487647e-02;-9.793015911649218322e-03;-7.342704214797258766e-01;2.415098183493479544e-01;-4.829715016137240968e-01;6.690937974945808664e-01;2.183762262737525828e-01;6.584795457683697562e-01;1.191960910589039552e-01;2.270198987982894878e-01;-6.211944579174561581e-02;1.151580717901646178e+00;8.260653308749559276e-01;5.465534202640398576e-01;9.503699500565397917e-01
2.466146719998947023e-01;7.612763183676957146e-01;4.546274919736665310e-01;2.036467489988664226e-01;-1.416885604009937349e+00;5.258473125535042536e-01;-2.770608862540619999e-01;-1.205883747789123106e+00;5.483793735855664320e-01;8.128641630628354875e-01;4.005870613782683831e-01;-2.335687508836739312e-01;-5.544972435151718226e-01;-3.246750524014246353e-01;3.633370070439830846e-01;-9.065546672508312254e-01;8.790771508353248942e-01;3.322697802610154461e-01;-9.646648106802755418e-01;-2.221537287597876442e-01;-4.995267975629008039e-01;-2.042635025890145173e-01;4.350705715973896548e-01;-1.189678272230319189e+00;-4.631178807572869371e-01;-8.610843688865296719e-02;1.344679140488706626e+00;4.657649387148082298e-01;7.190516041498412614e-01;-1.186525864579191181e+00;-5.145029557152430710e-01;-2.636244135075261341e-01;1.041385020446591037e-01;3.043713790790542051e-01;1.170389469579156794e+00;2.448269993213847973e-01;-1.754256279443419664e-01;2.951043112762156695e-01;1.549443444008142601e+00;-1.802111687573882126e-01;-1.217937129805138768e-01;1.578787984569189895e-01;-9.916379148323266612e-01;-7.869303270706068387e-02;-1.924370971512668338e-01;4.217943274449711955e-01;4.284064734473827518e-01;-3.860525087993936788e-01;-4.998378196141540220e-01;-1.326924376148202189e-01;6.354638682652341553e-02;-3.782935912975756154e-01;-9.327884355995531562e-01;-3.424811375293326798e-02;5.651017025560283180e-01;-4.737232055948988885e-01;-1.945891894482072448e+00;-4.870978764869184768e-02;-1.007757442387676311e-01;8.636420663876885895e-01;1.124563769613797115e+00;6.383203891971207522e-01;-9.850580666940359498e-01;-6.482191082986989983e-01
9.125066568787448817e-02;1.494995227800041404e-01;1.402542833738689820e+00;-1.968154258516227606e-01;5.432461347417886222e-01;1.070918216071574225e+00;-1.085148055464709715e+00;2.126011335379005107e+00;-2.922338181316164740e-01;1.273435794772532104e+00;1.725568849239607516e+00;4.628860749403953534e-01;3.075238856339777005e-01;-2.996141777513685045e-01;2.320532060369926430e-01;8.433575625489856398e-01;9.394770766516006288e-01;-1.043620656119792267e+00;-1.088552058400495681e-01;-3.177326169710341652e-01;-1.270051241838666467e+00;7.660432310050829807e-01;-8.269373422124342010e-01;-2.587111164001549835e-01;-7.302447179045112868e-01;-1.445137001994744597e-01;1.793162420049417838e-01;7.046714156341588042e-02;6.761709258259071542e-02;2.705239747324003075e-01;-1.687710570791388642e-01;-4.119076355497651720e-01;-1.620989026029845681e-01;1.171892396634070410e+00;1.466274201595643423e-01;1.220152118691192111e+00;-1.313676809158096370e+00;-1.571705234704752874e+00;7.823042069008148691e-02;3.928713564654698898e-01;-8.889483009884697751e-01;-2.749307430817583553e-01;-5.045967107601402324e-01;1.818123901688816657e+00;1.429376391664114454e-01;-6.357578300391054649e-01;-3.075020408097553851e-02;-1.461551054874647981e+00;-5.859880394872436088e-02;-5.096815450584492035e-01;5.472473637796828605e-01;-9.052907131006829866e-01;8.982583526215957015e-01;-1.213294147011796609e+00;1.139965794908715108e-01;-1.248138132577997883e+00;7.621583690776023712e-01;-1.588008801031804085e+00;-2.241623865027241036e-01;-1.815456522114496263e+00;-1.224743075423124328e+00;1.349646056728785792e+00;-3.804175853181748779e-01;7.189880494869353988e-01
8.414630978864365840e-01;9.487477002490343203e-01;-6.888746637466093281e-01;-1.313087442655067383e+00;-2.498205934662079547e-02;-4.887970724163628322e-01;1.430769191290727660e+00;3.530640379418836239e-01;6.125730968742703064e-01;-2.204690697602604277e-01;1.235883542651585953e+00;3.594356183014875694e-01;-1.173667694827889157e-01;-1.943321781707156304e-01;-1.608705819368211110e+00;-1.883713795353164078e-01;1.812570548551041827e-01;3.676357517609083470e-01;-2.416909279180559644e-01;-2.941631063309905203e-01;-1.569369112410411438e-01;-9.673564998760622591e-02;1.052095746499165790e-01;-2.412533852349340036e-01;3.947337185465932263e-02;3.359770476076157641e-01;-4.356314671945336614e-01;-5.680568593768529073e-01;1.154552674565284195e-02;-1.255305261237930292e+00;-1.655644109645203255e+00;4.264947697573238661e-01;-1.080157280153760425e-02;9.154531530367553405e-01;-1.226344073248691879e+00;5.993430918769258042e-01;4.706052155102506407e-01;-2.994045457535304822e-01;-5.004001655053907927e-01;-6.666463839299581196e-01;1.738244885578088761e+00;-1.421314054041876718e+00;-1.930842892897908891e+00;-1.474949873794153321e+00;-5.094543761723575592e-01;1.146365988449407292e+00;-1.058270653584173493e+00;1.000559655412613047e+00;-3.526775579719363396e-01;-6.359276249366384581e-01;7.006643478611571281e-04;1.750269981176786560e+00;1.897733502188530819e-01;-1.662526868729046647e+00;-3.419052466458586959e-01;4.146375567268794637e-01;-1.862296324680498827e-01;-1.311073626252777340e-03;-1.385486985860362230e+00;2.735795588881071994e-01;5.297882155498733203e-01;-7.028132252676693170e-01;-1.494009679276467883e+00;1.075417297980300613e-01
