-7.052339945692545076e-01;-6.286168879631877093e-01;-3.076522622204170831e-01;-3.451383752176046538e-01;-2.072514944151816196e-01;6.492848213023488801e-02;2.087125795279885399e+00;2.055217844625280843e-01;2.336993851799166411e+00;5.369377123462305557e-01;-1.193789745535230207e+00;1.845782860446349538e+00;-1.424942892011613615e+00;7.404304930501905968e-01;-1.116181897913543636e-01;1.367183685526950576e+00;-1.460422609443985609e+00;1.102295371682232128e+00;7.417507021316460669e-01;-6.255054692630277469e-01;-1.573564901754599177e+00;-2.613337116453880449e-01;4.698184413887945277e-01;-7.063768533642429404e-01;-3.785334777131375318e-03;-1.828588469864389277e+00;-1.539073648921151394e+00;1.074987100021209674e+00;-9.914707489825590470e-01;-1.691511311664460893e+00;-1.108328713511125718e+00;-6.298345688888941085e-01;-1.890673539165117489e-01;-1.215142788827846765e+00;-1.138911589645587252e+00;3.824819438654224468e-01;2.316490550028161177e+00;-1.033848828323448377e+00;1.069560480530115515e-01;3.153429482360448066e-01;7.857435916936493792e-01;2.114068799563197487e+00;-1.197233216244106169e+00;-6.710432467690889968e-01;-1.733766536379206524e+00;5.255918000406028384e-02;2.336272957240078385e-01;7.641394146257447506e-01;-1.780458073220897719e-01;3.514372242936910085e-01;1.515650825559792692e+00;-1.172411298083784414e+00;3.343209531467945528e-01;8.352951080756059188e-01;-9.328987621137647679e-01;-1.434464145914511990e+00;1.251515720824315725e+00;9.384146642799972016e-01;-1.021161259161710744e+00;1.448585748763622894e+00;1.987596525574722772e+00;1.171620695376448085e+00;-1.851447865939264137e-01;-2.894820956134983025e-01;-4.484862659128583950e-01;1.647395644921956226e-01;-5.059393288876989914e-01;-1.706010236898364840e-01;-1.011462116905572639e+00;-1.571624031064525751e+00;-1.190786661496112009e+00;-1.132239605183849918e+00;-3.309757340247779567e+00;-2.180033839830332720e+00;-1.797323744030651982e+00;-1.070660240765144655e+00;8.667174874704161036e-01;-8.427061011142110425e-02;-1.284478165630108082e+00;-8.841796786350269999e-01;-3.077363062299646179e-01;-3.803248476019998603e-01;-3.567633015487545189e-01;1.331628628381809953e+00;-1.721958864768331932e+00;-2.540387544312741497e+00;1.825800836905775659e+00;1.889613047223767106e-01;1.105164291028301715e+00;-2.224681856280217751e+00;2.605286349981435379e+00;5.719375061736192700e-01;1.018719028030832696e+00;-1.773669776603195025e+00;-6.603631553406509314e-01;5.023121430435966150e-01;6.234173447370097709e-02;-1.496235440607368794e+00;1.043128526375936227e+00;5.801348027289621179e-01;-1.165236215984412071e+00;-3.793690439047477381e-01;-2.874555851784973637e+00;2.221703336605323487e-01;1.003823979354609763e+00;-6.445217711835027341e-01;1.043202714204117365e+00;-3.161112109129453174e+00;-1.406329093125833651e+00;1.157207760840939015e+00;-1.495230922237122506e+00;-2.482891426833580550e-01;6.947218374630574900e-01;1.951146917612330389e+00;-1.643700013692954265e+00;-4.894480432115710378e-01;-3.113695602846675015e-01;2.102439190933184099e-01;2.506190797199186360e+00;1.904008392002033645e+00;4.416451362953596055e-02;-8.391697997006712928e-01;-4.542941325926219687e-01;1.115835501997625157e+00;-2.421964200192940411e-02;-7.904576845925733730e-01;1.381612273794110335e+00;-2.360355987120536181e+00;3.482987738189722848e-01;-1.658432767386391060e-01;-1.367432475534996472e-01;1.407456523341950705e+00;1.209165607984327595e+00;1.080764023904472459e+00;8.715856489158743114e-01;-3.053068703221401003e-01;-3.550110639962929526e-01;-4.388293607765202803e-02;8.778243748183562900e-01;3.334681336120797202e+00;3.429296712228212529e-01;-8.447014461465740531e-01;3.887357147087063675e-02;-1.177568538526433173e+00;8.920118055465984241e-01;7.582461988967520439e-01;4.672027849655120968e-01;1.449049846956332210e+00;-1.241990769928044580e+00;6.885005799846004582e-01;-1.617218061467788681e+00;2.411882327483222677e-01;3.134453313752938453e-01;-2.493796235167193565e-01;-7.942049702524184296e-01;1.392605752656145279e+00;1.896533744722487258e-01;-2.073321248392037963e-01;-7.873615929409853997e-01;-1.162226431649563851e+00;-1.326405416219584410e+00;1.867481214245644727e+00;3.832546575739328443e-01;-1.919827669049511687e-01;-1.264112506720306006e-01;1.146260738678703150e+00;2.509210948860976509e-01;7.009866661123731468e-01;1.039793250450142259e-01;6.479157210284958168e-01;-5.651923558789675450e-01;-3.006901055933023370e-01;-1.451915833659821242e+00;-1.145348271987214339e+00;5.610373037453197931e-01;-1.458471994092920720e+00;1.011717462606576828e-01;-5.631171727627691526e-02;-1.070480176365394387e+00;-1.660125300209975840e+00;-3.398505516276910110e-01;-1.268662612668664202e+00;-1.967741657736507888e+00;1.579714625993415389e+00;-1.336765679676120255e+00;-2.160046007660081813e+00;1.114889169461350527e+00;-3.426867860726571235e-01;6.888152364035347031e-01;-8.014835227293389819e-01;-1.772099890061817451e+00;-9.722220549154190206e-01;7.964595927840182332e-01;-2.223284397224752684e+00;-7.181296666137050311e-01;1.031244959078533863e-01;9.017101507780839187e-01;-7.374297258979375380e-01;-2.458112865177045414e+00;-6.143808135983620800e-02;-1.700629939361360810e-01;3.341278820682946460e+00;-1.146837900500571772e+00;-1.692080251074175035e+00;5.933104970014757562e-02;1.996023867559876486e+00;3.699537097836623767e-01;-2.179112404117678370e+00;-1.757498458704203625e-01;-2.670541902557421743e-01;-2.669875182404549463e+00;4.529377088279500363e-01;-2.774236652661251856e+00;5.770264468015487980e-01;-1.153399178854759510e+00;-3.634986853972983489e-01;-2.168549216775719213e+00;-7.055719102465647652e-02;-5.651819248161138454e-01;1.654635640580476075e+00;-1.398713846781693138e-01;1.142896688275938377e+00;-1.049811355738896390e+00;-2.672490233709440943e+00;1.715486100292291871e+00;1.248415790085792398e+00;-1.789570617711793821e+00;-8.603484454788383751e-01;6.552882057482068978e-01;-1.955122091637228721e+00;-2.395783380195825873e-01;-2.103381626932593118e+00;-1.683998594001648863e+00;-9.344063485253322199e-01;-1.166099380635331029e+00;1.371863754616206466e+00;-9.782208506073502008e-01;-3.548927149842784901e-01;-1.143828770295000297e+00;6.856107715188728413e-01;2.906200436544456034e-01;-7.788508163730904765e-02;1.177378426106028053e+00;-5.069220887115269969e-01;-1.352632338148044067e+00;2.005684620943550822e+00;1.144548227981419863e+00;-1.111733216244549904e+00;-1.761768654816312063e+00;1.244484638620982464e+00;-1.012640906221165427e+00;3.039968465937674669e-01;6.669723538382452688e-01;5.565877040328971459e-01;-2.334338019049719826e+00;2.519129480068399207e+00;-6.107832385537039777e-01;4.583211746110096851e-01;2.399880611424743959e-01;8.958203611649113718e-01;1.138038726358097330e+00;-1.127991062254714710e-01;1.230053318788014272e+00;3.042642029380728322e-02;-1.263199349612049049e+00;7.491497550750656487e-01;-2.421311905963373867e+00;4.318538889370273498e-02;-2.936243313173110894e-02;-2.667608746535002351e-02;-3.568140146330134321e-02;-1.254031728118343736e+00;-1.703674382816324329e+00;-6.815753711544577653e-01;-8.640853572884599210e-01;1.910181604598061744e+00;8.183860426208521277e-01;1.036682753736266616e+00;-1.302254321434014539e+00;2.245023551531946104e+00;-1.795666646828167901e+00;1.305492473773659956e+00;-2.474262953076862281e+00;-2.176005519956701661e+00;1.100698960970853679e-01;1.191614584524426146e+00;-2.680564681319024256e+00;-2.140162075746994130e+00;-6.157625141566552829e-01;1.498541976191628322e+00;1.639816752800089539e-01;3.028660131052979820e-01;4.219631220026947571e-01;-1.055609081148486839e+00;1.436737888798691021e+00;-1.332403148402618642e+00;-2.481867901841914303e+00;-4.255900827832994060e-01;-1.479542646036274167e+00;-9.005759109303423937e-01;-1.122626574058554816e+00;-1.428864942795011750e+00;1.458703672570860865e+00;2.413583229313387424e+00;3.337163058429933327e-01;4.956881084178019758e-01;-2.063293029709898641e-01;-1.092065581430408550e+00;2.487628202478317507e-01;1.563963575970829523e-01;1.342037566825406536e+00;7.435179471483999158e-01;1.473671466547035847e+00;-1.578525076496619176e-02;-8.626848776803747176e-01;2.120551677303806670e+00;-8.107951813697684695e-01;1.724654619782243214e+00;2.751843374457260682e-01;-8.189370245487518352e-01;4.643821266427780592e-01;-3.284410436347696693e-01;-1.999489066912391477e+00;-6.630646832722586481e-01;-4.097915322121629123e-01;-4.655617777426293014e-01;9.581410886275523175e-01;6.988904837586298324e-01;-2.203385041591418680e+00;-4.542323650349968656e-01;-2.061650355283836333e+00;-5.844705474583015148e-01;-2.319218663087545096e+00;1.030531299468508744e+00;-1.418390261699243204e+00;7.631812676220109948e-01;5.217036963262494664e-01;1.240632635740502421e+00;-1.055457862512234835e+00;4.078076231709564792e-01;-2.076349634837385827e-01;5.102927959047113271e-01;1.236762495857524347e-01;2.371256901509554427e-01;8.028515310702035723e-01;-2.167864172590435956e+00;-1.440551442633526968e-01;1.982081827095640181e+00;2.962156579446225679e-01;3.963912833745236730e-01;-2.368643494176902120e+00;-5.113684360228651915e-01;1.008203241899747971e+00;-1.354974825915748804e+00;-1.175792308763932148e+00;7.369335831620112964e-01;-1.473580322039941715e+00;-4.774624835025869651e-01;-1.260964604994571081e+00;-1.875602566194632281e+00;3.752228140326431260e-01;6.999755418151422104e-01;1.837215375590129041e+00;5.415624997350845238e-01;1.190407835826325256e+00;-4.026087154089981190e-01;7.465497572606390186e-02;1.213868855739953734e+00;1.429615470573943004e+00;-1.773564557363774830e+00;3.159591387421291642e-01;1.411586022023834652e-01;-1.190894395829269037e+00;5.434139701559430602e-01;9.267066436713625732e-01;-6.833946049937558165e-01;-8.539429086552582371e-01;-4.556138289416706844e-01;8.116256231872733817e-01;-2.468887675560930806e+00;-2.053166278740278461e+00;3.506461603190733634e-01;9.409365122940975823e-01;1.343019126333107327e-01;1.718096155409825743e+00;-6.405898070812424683e-01;5.352206009700875011e-01;1.311070164860676401e+00;5.755954607517119737e-01;-3.111710487611485387e-01;-8.785460464646287493e-01;-1.687476766545356499e+00;9.870118641140954718e-01;7.988667146278465303e-01;-2.029011330848852768e-01;-2.594911639042967177e-01;6.326971734812278925e-01;-2.120052255242933725e+00;-1.745464884796819049e+00;3.711468389306924465e-01;2.390905436747890800e+00;-1.373807576423779209e-01;-8.158506508813861968e-01;6.568593548620563771e-01;1.547993103846374341e+00;1.281930455189799423e+00;-8.075232789302417835e-01;1.980773407222276850e-01;1.235223357815391720e+00;1.302398766172217170e+00;2.423681022281045094e-01;8.075896737694102656e-01;1.325616533941151309e-01;6.603026258977839902e-01;1.021101952745184116e+00;7.248462314303639742e-01;-8.589064505016306139e-01;-3.015589474662797809e+00;1.485614651648258677e+00;-8.256962542858286014e-01;-1.357462638066647687e-01;-2.408937262771699395e+00;-7.509493714708675993e-01;-2.538216222066294936e+00;7.028701651166834319e-01;-7.428892404490770041e-01;-1.240801885399204885e+00;2.361667492609694996e+00;5.332153241624143503e-01;-1.033325419845070980e+00;-1.747681211806548340e+00;-3.563956672785781876e-01;9.169720588726096855e-01;-1.702383176684742760e-01;-1.237786340633579174e+00;-6.701518523786647030e-01;-1.684165347920947964e+00;-5.496233962851967414e-01;-1.657639721250561693e-02;1.881464721376384430e+00;-1.467002686346633666e+00;-1.803695583323739804e+00;3.839102433421214822e-01;-2.453413855260348497e-01;-2.375870261791027449e+00;8.300531131797216355e-01;4.222816313527809062e-01;4.615518752464717878e-01;2.805194103435324493e+00;-2.828400617592928157e+00;-6.826547535370085518e-01;1.874478096762437207e-02;1.041146138904891272e+00;-4.935966151792031131e-01;6.793921142530832125e-01;1.095393289313187246e+00;3.890920797080620747e-02;1.434522723754185325e+00;-5.558247353084400100e-01;-2.002644004998233029e-01;-1.524573191901037239e+00;1.155558031048180334e+00;1.152455448043734565e+00;4.515691318657122366e-01;9.891216937352061145e-02;-6.636051339333733923e-01;4.857968148996811286e-01;-1.556618372640256265e+00;-1.614436373929393653e+00;-5.298506016013654341e-01;2.725259267569040134e-01;2.282332435425042494e+00;-1.048725880401715771e-01;-4.971998887851937776e-01;-7.634290692325614025e-02;1.102050860949674443e-01;1.211203073092341986e+00;1.329655405649047717e+00;-1.398121383902484194e+00;-1.823279679632013872e+00;1.546430186899583115e+00;3.882766564770847584e-01;1.452127055760420671e+00;1.451265565084117082e+00;-7.329276948770855338e-01;1.084700054638033873e+00;1.667903943124558752e-01;1.631336916500892631e+00;-5.704851085150924872e-01;-4.910319398173356720e-01;-3.784272678097141962e-01;1.059519847647290236e+00;-1.351146711927916078e-01;-1.182876687388099590e+00;-4.143443355312657894e-02;9.014781260573986321e-01;4.169349278500217859e-01;-3.611957741861703819e-01;9.271600377565255569e-01;-8.480173659664469454e-01;-3.478005514174508650e-01;1.270263848623633951e+00;-2.640241803374933749e+00;-9.593929483366770983e-01;-1.647268114328690469e-01;5.752748147911928012e-01;-2.141501610714129367e+00;-1.194469222199628033e+00;1.716255662171489504e+00;2.908810325366252836e-01;-5.380402243158764752e-02;1.752877445364498410e+00
9.714738730574707937e-01;7.755299737441986307e-01;-6.394149567291741720e-02;-9.450669749737732328e-01;1.187448076683090381e+00;2.025544759269174988e-01;1.138085899016150426e+00;5.388959757197648859e-01;-7.481585281155386791e-02;2.491996878989478914e-01;-1.259926289185703707e+00;-1.412569493765803097e+00;-2.956176351605458996e-01;4.693369012521061284e-02;2.058659360585137765e+00;9.590189837067298884e-01;3.536037008909390794e-02;-1.216850155647398068e+00;1.138882560581271353e+00;1.458032539383146142e+00;-1.820560325420674808e+00;6.789397055127287528e-01;-2.440280657793359342e+00;1.799196748974387083e-01;-2.428408698175125724e-01;2.043525584145628127e+00;1.276234780179723305e-01;-6.917934901534867898e-01;-2.761352214592320831e-01;9.231733115047139338e-01;1.434011354287036522e+00;-1.397449491219770579e+00;1.838530606351947427e-01;-1.855112035842793050e+00;-1.353777663492164995e+00;2.355815342768916132e+00;-4.316558193615393502e-01;-2.411241900763217427e-01;7.934210697752158703e-01;-1.121387641557875625e+00;-2.296147388686042567e-01;-1.211969236072862000e+00;1.754188605097864784e+00;7.349275569122760698e-01;-2.646589497759490595e+00;-2.724444745429238091e-01;1.957252260352858153e+00;-1.998455426105525401e-01;-2.528168284901091134e-01;8.698368852689674080e-01;6.956811338097923514e-01;-1.894303345710197650e+00;-8.991789838883819108e-01;-1.321634573614630936e-01;-1.146479915416082296e+00;5.517569532323237519e-02;-6.755222583616485865e-01;-3.473696114772161780e-01;5.693841200533827918e-01;1.698871487107810330e+00;-2.764609221376147785e-02;-2.606607986701498181e+00;9.044657503487966987e-02;7.866575761219641860e-01;-4.130620177906937918e-02;6.844018964514386738e-01;-3.435371370365004617e-01;2.222245612855136554e-01;-6.053386875569380932e-01;1.204660459301007958e+00;7.599623040476404245e-01;7.450559487142878190e-01;-4.778360883837089179e-02;-1.006491579584802620e+00;-1.286089391030228901e+00;1.304297846120438864e+00;6.813797759264234033e-01;-6.065588307574590887e-01;2.496997691929941698e+00;-5.494919595825978331e-02;3.884330171912225849e-01;3.073307738040952919e-01;-1.529286096153038343e+00;3.270974570314242880e-01;3.433360130951458866e-01;9.902304092406982727e-01;1.228702465346433598e-01;-1.017301123582952327e+00;1.267386516128406138e+00;1.804194427224475317e-01;3.104533128720977087e-01;-8.454290872189819117e-01;4.390306882858906468e-01;-2.801184416342912264e+00;-1.189526864180849408e+00;6.612150210195346656e-01;-6.601537029807544310e-02;-1.829357239202976659e+00;-8.444146033144878105e-01;2.421891118367797135e-01;8.877636529827106493e-01;1.821794372864993905e+00;3.471071651958509974e-01;1.615635557126578137e+00;-1.203070197177376954e+00;3.659406993875773950e-01;-7.122278238161235953e-01;1.519660713036631750e+00;-1.504688727031823492e-01;6.094661603403255246e-01;1.397776686471288832e+00;1.704723479413809084e+00;-3.210359853307312994e-01;-9.523359118000103152e-01;1.508784131018718666e+00;2.355368991268644852e-01;8.666359057054775494e-01;2.422230730010391575e+00;-1.028884841648673776e+00;-8.691380951669861465e-01;1.952804309216440659e+00;-6.755006144297391879e-01;7.440247937059293881e-02;6.294464189137157772e-01;-1.242653145590527419e+00;3.128410833163878246e-01;8.171412740209104131e-01;-1.635558969133379614e+00;-2.097355692441019159e-01;1.724798457876281221e-01;9.560950007207411616e-01;-5.543611371122196818e-01;-1.400315047986441019e+00;-1.896461456818377078e+00;3.728376991201721724e-01;-2.081194076417795247e-01;-8.657041920338637286e-01;-8.621717492936403771e-02;-1.514023586858321002e-01;-9.803754369205187891e-02;4.471233989218231786e-01;-8.741094694169443402e-01;1.118498273801004084e-01;-1.621842552188620390e+00;-3.215728472308988506e-01;-4.875133198275599100e-01;4.969157831316608487e-01;1.129499035796092343e+00;1.738355437477117960e+00;1.298627339325790109e+00;1.598948232979436002e+00;1.009154268215410211e+00;1.411151532117512764e-01;-1.210457412257439858e+00;-2.563907657849459287e+00;1.884670922742084587e+00;-1.504634127403271071e+00;9.060918741559405021e-01;-3.673299298980219896e-01;8.374183362920120111e-01;6.484949849670822442e-01;9.272532557992836377e-01;-6.754313140966695661e-01;-6.692896631772300431e-01;-1.715371774582683084e+00;1.706264517263946567e+00;-1.449574509995204263e-01;-8.846871934737898791e-02;1.177759198081769654e+00;-4.780439187892718822e-01;7.131364484402618054e-01;7.353038866170792101e-04;3.046228934579872094e-01;1.749417984480364119e+00;-1.417873153294213040e+00;-1.590434749095849878e-02;-6.002016181739323608e-01;1.265891423864183629e+00;1.140637291334098968e+00;-2.016901336907699349e+00;1.775175371579311712e+00;-1.029323590818762124e+00;1.943516559093280971e-01;-2.121334915703587676e+00;-5.943094189730252497e-01;-1.701832724585449208e+00;-2.039889589998021557e-02;6.070920362518470448e-01;-1.054038555905542518e+00;4.790964394785861002e-01;-1.075250799675668611e+00;-1.256057450360587024e+00;-8.565396496470115695e-01;3.204557041007148888e-01;9.113544182594469634e-01;3.742401132798240382e-01;-1.000429523796136921e+00;2.225170855302218142e-01;8.633795148749296988e-01;-9.280936152683079143e-01;-2.292150064331450465e-01;2.458547862760513680e-01;6.070069064747859455e-01;2.505155948089680340e+00;1.320831222597865118e+00;8.322530466679592953e-01;-7.899089602424562706e-01;9.206802468088248759e-01;5.519873431667352559e-01;4.104048633189610884e-01;1.276507632991395136e+00;-4.228213501088902149e-01;8.673075209122498019e-02;9.912262828147457017e-02;-1.775898514846109055e+00;-7.888951214690368419e-01;-2.276822068994553305e+00;8.400108538370959499e-02;1.206686317475527681e-01;-5.528859653527227191e-01;-9.851172959282583630e-01;-1.469065971423775485e+00;1.199981736644024188e+00;2.208227010609909335e+00;-9.065907960137702393e-01;-7.326134210109597200e-02;-1.244508964818159091e+00;1.999185852465549695e+00;1.465818427769836063e+00;4.815474090916312955e-01;1.025026118279470433e+00;9.561836624985003974e-02;-1.924020018343740313e-01;1.590559294090083453e+00;-7.501358110833570292e-01;-1.128597149517126752e+00;-9.503190581949201299e-01;-8.021415571486320006e-01;-1.658011068912643715e+00;-2.070416387002106173e+00;-6.379312975965769628e-01;6.720716056972524388e-01;1.273291823049393034e+00;9.720893254173824938e-02;7.636161662733632616e-01;3.243441498650629362e-01;6.817571913938333950e-01;-4.795868438617115204e-01;4.109701594641310685e-01;8.811251271245053029e-01;-1.277536661882104019e+00;-7.863545318335402046e-01;-2.781558697070465325e-01;1.068095727369272468e-01;9.778130405211814535e-01;-4.842773379003831313e-01;-3.402098683078205732e-01;-1.669733490971617162e-01;8.199461513251106171e-01;3.400462966532298847e-01;9.826552309181322276e-01;-5.497555953179078525e-01;-9.683099172003371002e-01;-2.314328876521415668e-01;-1.045792196781132555e+00;7.300405117959606061e-02;2.663820546403875333e+00;2.089469961637409501e+00;-3.199565319775575789e-01;-6.264588436265934313e-01;1.394534457219221757e+00;1.948225879698424201e+00;-5.371893947340857789e-01;-7.233314719046630703e-01;6.422150818269013461e-01;-1.894405995965103839e+00;-1.289528078680701739e+00;-1.495959340847047958e+00;-9.048151271491289283e-01;1.515078705114605850e-01;-7.180848993394828295e-01;-2.828140281103134202e-01;-7.501729462849694441e-01;4.969135253279676201e-01;2.156630552089154218e+00;5.048955724380589372e-01;1.050581568431542268e-01;-5.402525185451384493e-01;1.405564896797157459e+00;-7.889139184517425241e-01;5.053396328938178916e-01;4.293635726854994616e-01;-1.308059002021151107e+00;1.262239698485599471e+00;1.666115130692586765e+00;1.367508979152900261e+00;-1.530543689848843369e+00;-1.315335427909438692e+00;-9.838152219122407727e-02;-9.785511527036280244e-01;1.797138701201208999e+00;-2.063218608565476231e+00;-1.516131770746499408e+00;1.508236532774518190e+00;1.090394775779515824e+00;-1.792205679045034250e+00;-1.171208728407977240e-01;2.603631522607584015e-01;1.577314132262430113e-01;2.087523433355090496e+00;-2.388216591831669733e-01;-5.684458864108106191e-01;-1.208321661585309847e+00;-3.178236572900431378e-01;-8.036753067886961421e-01;-7.101861852125382901e-01;-2.524247631659729540e-01;-1.100304752262628860e-01;-9.303616086720099820e-02;-2.325479506511483052e+00;-6.312306298012968497e-01;4.849279112527264401e-01;-1.503035488385415341e+00;1.833095340610362056e+00;6.934445253863379399e-01;-7.012432948864594229e-01;-2.637743869941888697e-01;-3.032965982135656970e-03;2.147749814422984738e+00;-7.428130552158243027e-01;-2.689075105689655132e+00;1.489787370653412824e+00;9.061240321057477398e-02;7.171338371679919499e-01;1.393364991862819258e+00;3.300080692515938163e-01;-3.726478656760478514e-01;-1.227329521927127187e+00;8.250693268772579803e-01;9.267499815792787921e-01;-1.282849986217016180e+00;-6.974166266744710185e-01;9.665122818808608018e-01;-8.762217066366034812e-02;1.467561194797285286e-02;-8.034167828744425144e-01;-2.128403124120217538e-01;-1.249899835468936349e+00;-1.898362879517570823e-01;1.858692251977556387e+00;3.897808043139444623e-01;-8.800242512451720289e-01;-2.797298720534911395e-02;-4.841498929220358072e-01;1.064524497533804182e+00;-1.391134328421926414e+00;9.802846535811406969e-01;7.632855628923114200e-01;-2.177751740683234460e-01;-2.813997593318400825e-01;1.040529679005594232e+00;8.176126357212902818e-01;-2.131740063519505846e+00;-1.279049247603748940e+00;2.605897281015285838e-01;7.257615674525124128e-01;-1.860305544384520227e+00;1.530983049927102213e+00;-7.898075404827992196e-01;-2.726663495088554323e-01;-7.056955811320345662e-01;-1.031856316075225655e+00;-3.941394649770451619e-01;-1.654459641065080533e-01;-1.209818694440347731e+00;9.374497573437177989e-02;5.482664718275279681e-01;-5.507919219853218973e-01;-7.840789347936885645e-02;-1.371917559313338586e+00;1.087083386686909181e+00;-1.814991333639883075e+00;-6.093304886381329943e-01;-8.640330107998526188e-01;-3.532135476232656779e-01;6.600901038432918089e-01;1.449046287448279680e+00;-1.376539235383485105e+00;-1.350529974671707822e-01;1.562090791259326705e+00;-9.134824093698512559e-01;2.999363412739853851e-01;1.431185044804507811e+00;-1.733712944450252369e+00;-6.966598736723946805e-01;7.644812506396132523e-01;-1.828303624707294794e-01;9.376675290938195628e-01;1.019264894502685120e-01;-6.518662921745137506e-01;1.354622461612808637e+00;9.987497118687331810e-01;-2.751757510790686645e-01;-5.365460735597953335e-01;1.038549446568757917e+00;7.567064958020981447e-01;1.713337626050819296e+00;-9.484484172342304564e-01;9.088296822846528844e-01;2.022245716276954985e-01;3.879669387657147528e-01;-2.662164773681130470e-01;-8.936485523554632548e-01;-4.281291684520419638e-01;-2.149957484372301275e-01;8.703757483767211589e-01;-2.770899406456219793e-01;4.225447798887753126e-01;-6.228407729596822096e-01;-1.039691593350353938e-01;-1.319288731405727111e+00;3.442153146051076251e-01;9.061464882164866896e-01;1.728199856223356923e+00;-8.863233878787556488e-03;1.488931697895664819e+00;1.346720462265504903e-02;1.795137747434196518e+00;-1.890218628462687622e+00;-9.110090641728981753e-01;-9.962034139479608585e-01;-5.347148975383165803e-01;-5.107455154932123431e-01;4.348844498752817422e-01;-2.299909841532951915e-01;-1.603899415238539516e+00;2.067902562821026524e-01;-2.848495630168108028e-01;2.547572030559853484e+00;-6.017043412773975808e-01;4.545088034476805761e-01;-9.975469035586136402e-01;-2.389886860373749755e+00;-1.174011988685899621e-01;3.006014311380466042e-01;-3.089117559896347731e-01;-1.624137869510200227e+00;-5.144187813047658153e-01;-5.995144158114650290e-01;-5.237882019414750179e-01;1.165235069688705938e+00;8.218596966980303009e-02;-7.595159920961310762e-01;2.246503245223880063e-01;2.332852916816819722e+00;1.752680954213332809e+00;1.091044887252438311e+00;-7.347096069905627580e-01;-1.266795211208970207e+00;-7.748351722024343635e-01;-1.828846130212017154e-02;6.767222813246420721e-01;-8.230669824696285053e-01;3.180313578691580378e-01;-3.855699442621098733e-02;1.318320267338292773e+00;2.638667481552643967e-01;-2.462561953752542276e-01;7.118282572342379266e-01;-1.494868600958914939e+00;-7.161267632181587128e-01;5.727734623439712652e-02;5.633726132619808896e-02;1.741308199725116967e+00;-6.922839145296474372e-01;8.382294505075272850e-01;-1.083226882545518521e-01;1.537313144405834109e+00;-2.928346195976177513e-01;7.305298557010805882e-02;7.289505607998107983e-01;-1.739317356555235339e+00;7.417301729365876062e-01;-5.630598737421615985e-01;1.291974338301636660e+00;-8.505167008643625959e-01;1.629112167068939021e+00;-1.037603802902459238e-01;-9.908954524241544437e-01;-1.198483593918544310e+00;1.443628646588878572e+00;3.166936580594039152e-01;-1.272254559702004739e+00;-5.629342543897030149e-01;-1.123032959264364194e+00;7.741188803773831895e-01;1.765441800128147332e+00;2.116901951308046481e+00;-1.416536167794004264e+00;8.361270995471400402e-01;2.067272208516343079e-01;9.218168713247334445e-01;-2.339707285740224851e-01;-5.832082940521335010e-03;4.693096384416676758e-01;-8.320273835789855355e-01;1.581851392967569048e+00;2.912417916826994316e-02;1.201450148371253190e+00;-1.818188439480002139e-01;-8.926865884493592196e-01;-1.772115700476557254e-01
