-4.213224703229838664e-01;5.321323430330527904e-01;-2.192523708360866186e-01;-6.644979887295236753e-02;-9.129039186114822346e-01;1.434217614425719711e+00;5.534896271812096424e-01;-2.388208148933781971e-01;-3.900800606177153296e-01;1.125501212618310376e+00;-1.604000847683173525e+00;-2.448288029107460462e-01;1.487989825371560881e+00;-3.124971329097936956e-01;1.170718539677826131e+00;2.536072786104101584e-01;3.088807747847399088e-01;-1.002248591102373743e+00;-6.890860616497906932e-02;-6.500653380505322376e-01;-5.218429906739666668e-01;-3.452579844423854794e-01;-4.872279465769526752e-01;1.098743795730634520e+00;-5.102130349191461196e-03;-5.955247485517456418e-01;3.011495749715212278e-01;-3.174025025637040032e-01;1.756636473894028549e+00;1.831129505393382373e-01;4.147276321634565249e-02;-6.624256296892043760e-01;-1.690022671894580775e+00;-5.321118905154753609e-01;1.036136168137188118e+00;2.871059882565658028e-01;1.041820919140318047e+00;-5.970906006299583901e-02;-2.294076921680360814e-01;-1.629741794954512102e+00;-1.161178725591464067e+00;-1.528228075490611459e+00;-1.471943787948423177e+00;1.139102678495926002e-01;-7.108442540490263195e-02;7.768174366149096510e-01;5.524237463241618018e-01;9.657419805961936499e-02;-1.630842218824045675e-01;1.240352351287468124e-01;3.023250794428672394e-01;-1.316675783128212762e+00;-4.050714490760122244e-01;-6.472004576044143587e-01;-5.397799753258899491e-01;1.273574500399569764e+00;1.166143486507256632e+00;-1.192449417201588258e+00;-3.438411810019449399e-01;-4.666332796310485587e-01;-1.178310198212904752e-01;-1.033122369720903766e+00;1.099232606980637739e+00;6.971213337534972743e-01;-5.953076194242193919e-01;-6.023754621812371646e-01;-1.453250240813182437e+00;1.080839671417025194e+00;6.541655193980215888e-01;-5.053089492713691566e-01;-1.471443685210847008e+00;-6.668196609239000761e-02;4.740239081204803417e-01;-1.884177624549570329e-01;3.240693504679613701e-01;1.606834942418571499e+00;4.870338828037280021e-01;5.824812633571933018e-01;-1.379467101271707741e-01;-6.831109588406736322e-01;9.659314771602608984e-02;1.158772856015688690e+00;-1.820153459316107503e+00;1.153113384631939242e+00;-4.278445689049967249e-01;-4.884325148875086620e-01;1.276119000716452900e+00;-4.188872356608002723e-01;-1.050191379632713584e+00;-1.708092089321085805e+00;1.391315628796645054e+00;-1.094587427092313520e-01;-7.463676885603610645e-01;-8.373100209976696018e-01;4.235758372500100233e-01;1.101679405911695664e+00;-5.285864577384443708e-01;-5.588655914356605026e-01;4.002364086353690786e-01;-3.313703061033512753e-01;-6.481649642655115118e-01;3.649185626128518822e-01;-8.506044928534709504e-01;-2.759599725019555860e-01;5.728185288117912388e-02;-3.637182103954460510e-01;-6.582422687249847582e-02;-1.548046827904550504e+00;2.498478968854630708e-02;-1.361847673376157974e+00;1.009120967285988213e+00;-3.199538392861016323e-02;-3.110638376042157427e-01;1.169049249290127768e-01;8.103640045760454602e-02;1.119341103048805186e+00;-5.806826256490326132e-01;1.312764027818997370e+00;1.050012766231732675e+00;-1.662544729774934504e+00;5.399028736736389833e-01;-2.157968793662607132e-01;-4.360079780723733478e-01;-1.360425520358282903e+00;7.954728221103796182e-02;2.162118365115876240e-01;1.565473090991346572e+00;-1.560349521549490470e+00
1.059539702312018550e+00;1.786807197106431655e+00;-1.765846682926519806e+00;4.820192126492495732e-01;-9.589566661047964624e-01;-1.543354433526170355e-01;-7.083634213812052272e-01;4.164365808118351553e-01;-5.413014580430103306e-01;-8.793229224682667100e-01;-5.528281663006576752e-01;-1.380638994606677057e-02;6.003576432195929513e-01;4.269588676311772968e-01;2.974780392688258779e-01;8.743652396222155732e-01;3.837415806457049605e-01;5.609383680470345634e-01;1.585900942850487771e-01;-8.971488036069409366e-01;6.971738898337688228e-01;-1.126477370693156566e+00;1.307483663753024050e+00;1.133720276853999565e+00;6.075755748122646516e-01;-8.876472693333981034e-01;8.647603835501137259e-02;6.848686372047810833e-01;1.985374808246054945e+00;4.026195328700585274e-01;-1.207084069197517984e+00;9.365196382455595048e-01;1.695470943193215230e-01;1.111131192940338019e+00;2.405138381960883476e-01;7.476089149051534655e-02;9.189844038754474420e-01;2.656167228488648391e-01;1.265053334411757380e+00;-7.278677812390630386e-01;-1.982472889550269401e-01;1.154524882480829406e+00;5.521216686611928326e-01;-1.534065254710368364e-01;-3.969352820188453701e-01;-1.854139303927393179e-01;-3.281703615935325780e-01;3.861655774692783205e-01;-2.115172769768040584e-01;-6.607120056129984764e-01;2.680399727569433566e-01;1.598976441371902535e+00;-5.978218339086716071e-01;-4.000229160498328662e-01;-4.828216802486837711e-01;-3.324803977025526103e-01;-9.417522667125950431e-01;-1.947676361079178964e+00;-2.959742775740568654e-01;1.205240618641272299e+00;1.128139651560540746e-01;-1.640065605232603696e+00;-6.640938706984840512e-02;8.721500196465937771e-01;-4.546810042782669092e-01;6.191743111879423056e-01;1.063140772792272815e+00;1.613853738570327767e+00;2.445902069614821761e-01;-2.173376534493273837e+00;-1.082702483855778164e+00;9.434224579284773426e-01;-1.411087099285682323e+00;-8.657365479319820700e-01;-1.382933261286703797e+00;7.262794088122852543e-01;-1.516913208554435011e+00;-7.369149381060315918e-01;-8.677488889289101115e-01;3.667161960857460712e-01;-1.056492972931135199e+00;7.997511389070642851e-01;1.021575692156421633e+00;-3.016750803031422734e-01;-2.158343487675993058e-02;4.444279879325645499e-01;-1.321609044279258190e-02;-9.807318963808986378e-01;-9.411905899010453158e-02;-1.165732043655306471e+00;1.236920298662009809e-01;1.078584191458023867e+00;3.647236200476921542e-01;-2.346380738823771461e-01;1.221933827822007324e+00;-4.456812194196032584e-01;1.701809062029439878e-02;1.670525536166945324e+00;-4.726562145486156719e-01;1.791578805254255613e+00;-3.769321167875834266e-01;-4.119201511283610700e-02;-3.934032664210065366e-01;-2.775022239062270857e-01;2.546130451607210854e-01;2.206145830173309175e-01;9.329672507989528185e-01;-1.146055966919226066e-01;1.231568317718102712e+00;-1.344097397451610609e+00;-1.390349831632912592e+00;6.250767604990027371e-01;1.268660271358316716e-01;2.458017083621467092e-01;-7.076982315754691832e-01;-1.406852357207132864e-01;3.150906094288188353e-01;-2.279705143331643702e-01;6.332542186982085264e-01;1.096418030394817000e+00;9.190344990180843165e-01;1.296902044975740409e-01;7.544756099905381985e-01;1.232104368523080806e+00;-1.606232217026883624e-01;8.229787013411760110e-01;-6.536644444241334062e-01;8.651066644698501840e-01
2.794253525690846285e-01;1.915357128681132448e-01;3.915269811552166135e-02;-9.456831852321021525e-01;1.337322656114209751e+00;4.270203729686200544e-01;-1.055835498782248250e+00;3.277380306823067246e-01;3.623784165311957350e-01;2.300839258259651174e-02;-1.534137261506040240e+00;-1.242895385531655350e+00;-1.935885101012692511e+00;-2.910074134057619860e-02;1.086831889338898405e-01;4.354790716367379910e-01;-1.216981484861301421e+00;8.162568896496106285e-01;-7.079071565347075934e-01;-4.234269230365061976e-02;-8.259753635441994257e-01;7.896425891843912304e-01;-1.587613466987785715e+00;2.907811911093974300e-01;3.296743627901697615e-01;-8.354821862740051674e-01;5.341118045271910919e-01;1.918833900100275491e-01;8.487220395680213914e-01;1.535594956502473130e+00;2.589454946120457457e-01;2.678445276886559645e-01;-1.482166912691806893e+00;-1.191173111788111250e+00;-8.315127378689575466e-02;1.512667971160509550e+00;9.509111235070716317e-01;7.360538426662658340e-01;8.960923535188272115e-01;-2.113497003070241020e-01;-6.669781067079452175e-01;4.484205903933968229e-01;2.788956280086167805e-01;-1.624215999494995177e+00;1.023304683907400703e+00;2.589065372133518284e-01;-1.175212052365673943e+00;-8.785937310438032277e-01;-5.323562728193272919e-01;4.558558155831677894e-01;7.505748283524048547e-01;-7.282757738035272599e-01;3.252570271459478968e-01;-6.858315313708583938e-01;-5.192047506173342875e-01;7.176005771428760616e-01;4.809713610536012207e-01;2.935225202610319273e-01;5.380118156901876336e-01;1.008255112303723999e+00;-4.505500295547381073e-01;1.698977786138952950e-01;-2.065937525879047929e-02;2.104097025857915373e-02;7.781476944333004520e-01;2.148900774652593437e-01;9.173380173762054612e-01;1.061207621848347493e+00;-7.951400398216236232e-01;1.610855709044971995e+00;-1.502296132975807552e+00;4.377116081650712920e-02;-2.927259119387127795e-01;-1.186936437193176097e+00;2.845478549521233136e-01;-1.262072983343686783e+00;-9.490702017597228979e-01;8.345733349688994052e-01;-2.456259487516140871e-01;9.627094138867007267e-01;-1.381195977476421088e+00;1.185658307891415575e+00;-1.249559751478260955e-01;-1.309133220242350015e+00;1.146556963146427410e+00;-2.935088672412139443e-01;-1.462888208239124355e+00;-1.044045528491187369e+00;8.952677337536558977e-02;1.798278071183648519e-01;-5.593637421642718710e-01;-1.445067072986514045e+00;4.450507296886668795e-01;1.580949307171876983e+00;-5.199001547211338226e-01;-1.221927462260214980e+00;4.964350695749527587e-01;1.629269581514984466e+00;1.538224028500815022e-01;5.584599017214139094e-01;3.625336333472698458e-01;5.430265598103826974e-02;-2.216777119820352582e-01;3.682467337305121990e-01;7.477569140184213703e-01;-3.658794670156464979e-02;-1.287745132234072998e-01;4.821187971804598571e-01;-1.030304287468924551e+00;-4.253590125816341105e-01;1.789147444962669864e+00;-8.243157844624227071e-01;-1.365400361227190607e-01;7.141677873784994801e-02;1.399864548789561791e+00;8.561846270250195179e-01;3.239889154885702144e-02;-1.032892515494311658e-01;-8.968453431047360702e-01;4.655689702950492337e-01;-1.558434464440330958e+00;-6.699855686788944720e-01;-6.729957171158180707e-01;-1.352184951644882727e+00;6.738218120931646071e-01;8.604234740147904681e-01;-1.450187859140068980e+00;1.475871223848088942e-01
-6.585048276960119296e-01;5.209174673775335274e-01;-2.647787286545475460e-01;-1.707278645897107872e+00;-7.277845944319228932e-01;5.551073107917092742e-01;-2.006108504043597751e-01;5.966749088917732147e-01;-6.484456473833015433e-02;-1.497498391202441714e-01;1.068341368993000806e+00;-1.581902141169511666e-01;-5.525117264622342317e-01;4.569149976871734742e-01;-1.786549081885261181e+00;-4.980324034960193491e-01;1.983874632378531400e-01;2.138510368702833120e-01;-9.896164908495118651e-01;-4.442968367876026226e-01;-5.232584856453922351e-01;-5.597002188153999969e-01;-7.614711424645431714e-01;3.656284219012855830e-01;7.003167923662039218e-01;-6.184932597476283656e-01;8.086865309182608152e-01;3.637296825795843236e-01;-7.046229677913973255e-02;7.536869049398160492e-01;-7.264931604341726135e-02;-8.026353267648038692e-01;-9.814022524724214103e-01;-6.718609242814288507e-01;-1.326411797061770148e+00;-9.105807880929462916e-01;-5.491587789936084318e-01;4.918502415486616930e-01;7.441118115329440341e-01;2.286730428887607802e-01;-1.843227116324577253e-01;6.955423887492087065e-01;-1.176498144401681323e+00;2.822595387239730247e-01;5.191613869017047689e-01;1.027019783144448306e+00;-1.318286155625354450e+00;-4.684539112528421922e-01;-1.335649553682882296e+00;-1.528687623194404654e+00;-3.158250194546243783e-01;2.918879359578446797e-01;1.170712287642262428e+00;9.614097611664984555e-01;9.667153214157081509e-01;5.577859581154491486e-02;-9.371683672927688669e-01;7.951733614386616855e-01;1.202188010035113663e+00;-1.448046441803004514e-01;-7.080428809062719875e-01;-4.627319501060090934e-01;6.187433999217707425e-01;3.196937793963104402e-01;-3.555720913027252683e-01;4.243961009474988555e-01;1.186245898419716838e+00;-1.573101376129097950e+00;9.236801409019023135e-01;-1.434691910211944199e+00;1.207131467639235067e+00;1.359811054645286177e+00;-7.600772542545792820e-01;-9.255006897861776938e-02;6.686982625825209636e-01;-1.474882882216454583e+00;5.128165445934760314e-01;-9.735509497955470160e-01;1.577739978811987687e+00;-4.833572774925015136e-01;-3.592062488607148940e-01;1.340605592256366885e+00;-8.287026022826796678e-01;-2.639140305596222036e-01;1.207130893464267718e+00;-2.877393037569790923e-01;-1.171045442638169565e+00;1.051941673750734108e+00;-5.887993680630817517e-01;-1.585194384473032070e+00;6.883151300405702111e-01;1.367067229785781546e+00;-1.530566066184884999e+00;-3.304589251722780396e-01;1.435738887100228345e+00;-1.482849472638770205e+00;4.855351315109336652e-02;3.898955956060140560e-01;1.581874078893432123e-01;-8.507735691880055628e-02;1.177962231154978223e+00;-3.732836826947802389e-01;-1.552361129373160953e+00;-7.929202596171891493e-01;-7.403809945566247608e-01;9.092416341791510481e-01;9.631031345463565430e-01;8.728955743466401129e-01;5.412657277835328795e-01;2.758168629232741198e-01;1.262385869812693073e+00;-1.369663924867544402e+00;-9.498649022907204031e-01;-1.327677182068889516e+00;-3.538015814843546436e-01;-3.550777506701479069e-01;1.545473757263206238e+00;-4.142844825160895694e-01;1.755522374535624319e+00;2.455596060451558649e-01;1.374136071605115139e-01;4.883155887120407268e-01;1.491840251472660972e+00;6.613411675284813773e-02;-5.652458749612491173e-01;-1.367671558215399985e+00;-1.270766100787667163e+00;1.055984756515956802e+00
-7.071224633295914996e-01;2.598630527872171705e-02;4.412479768618141757e-02;-1.497468958045422349e+00;-6.262031163934376199e-01;7.482889351386124988e-01;2.010929854177050391e+00;-7.756196464402274060e-01;-2.414988113519899449e-01;-1.199024882645762791e+00;-2.032499897587239701e+00;-2.156705382125285730e-01;-1.240845061532482863e-01;-1.407980198544515282e+00;-1.194184127547947893e+00;-1.532100719453247217e+00;2.022431158871616230e-01;8.740590869627011816e-01;1.105046360903116254e+00;1.593669904470783827e+00;-1.139885925813325818e+00;1.764351457445188842e+00;1.152969241146300228e-01;6.536935616646826208e-01;-1.124886262726450870e+00;7.232508290600736522e-01;-1.729113553927910996e+00;1.165231568783846372e+00;-9.365949428522978015e-02;6.248949307979552170e-01;-2.153304759693058790e-01;-7.974720341903791532e-01;-6.444239488936156501e-01;-6.609419465814730943e-01;5.098757498692361168e-01;-1.245536600952216633e+00;5.884286470521175039e-01;8.252436532722596807e-01;-6.072905713919946047e-01;5.365830326195364375e-01;-8.623791589316045503e-01;1.445633170358497699e+00;-1.463421234021234918e-01;1.646332761791270416e+00;1.772642917382294125e-01;-6.495969851658137673e-01;-1.096859690514642383e+00;1.223613098526427745e+00;1.995014555430740244e-01;5.545467304831294131e-01;7.479752195841345985e-01;-4.918117805553390842e-01;5.067680190294835407e-01;-9.499233498304419099e-01;-7.435216553692429731e-01;1.843594074295970886e+00;-3.782617794219470531e-01;4.961807469852794195e-01;8.885634454105784119e-01;-2.618128753745887494e-01;1.019989654972242921e+00;-2.149168368404459906e-01;5.894334245060021092e-03;-8.014430280257081041e-01;-1.447272749573255413e-01;5.258399903895502048e-01;-1.544834125998535423e+00;3.294129556731428821e-01;-5.246415981991844335e-01;3.115362876900988343e-01;-1.739836834481739425e-02;-4.662426508692097959e-01;-4.067828724230902054e-02;9.608076718742658562e-01;1.861376231427301464e+00;-1.659838727189456575e+00;-3.536155929082219207e-01;1.924202583968528391e+00;8.119529263235306660e-01;2.619668378784269502e-01;-3.928235864626236640e-01;-3.018813238862752546e-01;1.257636792250383273e+00;-5.080944781982678071e-01;3.295217112885647035e-03;-4.221453903293450050e-01;-8.346863513228335307e-01;7.774383906408173228e-01;1.296306367876876031e+00;-2.899834743214923516e-01;1.673824180522507921e-01;6.105628446716219182e-01;-4.591001338479335225e-01;-2.117726579465101788e-01;7.106727378608130863e-01;3.071508533799622090e-02;-1.483483437117536274e+00;3.943383722660858126e-01;8.415613827112126966e-02;-1.844690880069102534e-01;-5.206863293330699083e-01;1.305061753602650698e-01;1.042780536030606164e+00;4.963109403630985850e-01;-1.150673284184242195e+00;1.633383793499012304e+00;3.029770723279708311e-01;-5.518880124470882942e-01;-1.282193993461610892e+00;6.202275975274214037e-01;8.640060361983856185e-02;1.643198407307704834e+00;5.794490432157932691e-01;1.706938146107714438e+00;4.506977700151625355e-01;1.815822640657679399e+00;-7.077674694156567137e-01;-7.871971978103150525e-01;1.413410893062386486e-01;-4.339510104955880410e-01;-3.856974113148066152e-01;5.390596935654619060e-01;-1.658107421916937607e+00;-5.778457833249145414e-01;1.129360753512559823e+00;1.624660051557494711e+00;9.996397408720271160e-01;-1.559090050638239244e+00
1.380693490095966647e-01;4.120651200579924511e-01;-2.883579825296065380e-01;-8.608520812685072077e-01;4.410529384902479033e-01;-5.552779706992599235e-02;-3.810004874405237829e-01;1.079780582059065575e+00;-2.583106637900616787e-01;-1.659539364814728857e-01;1.282709284600318744e+00;-5.867567628599852370e-01;9.263536314284860351e-01;-1.092402618674256809e+00;-5.945005401988956439e-01;-1.400132293193786237e-01;-1.149063969223179660e+00;1.489637727238725395e-01;-6.164235157179798197e-01;3.319237416722580214e-01;-1.051196107594339624e-01;1.099544129798855518e+00;2.724104827876024926e-01;8.741540734719428496e-01;-1.961790129138593075e-01;-1.157460374333589170e+00;-1.069619996385114735e+00;7.616013496799299565e-02;-1.111838957669525119e+00;-9.465407185349411501e-01;-5.813478951483848078e-01;1.743444688880450677e+00;-1.075524298186888217e+00;2.795645666241963201e-01;-9.561396730012802214e-01;6.106290243671067541e-01;5.675062387435114014e-02;-7.699818863333800223e-02;-2.449629513985754625e-01;3.144204670206639518e-01;-1.782847722841706117e-01;5.410830380503521830e-01;-1.771078840596818527e+00;1.107584689372345776e+00;-6.743159472211753824e-01;-1.811426332784766280e-01;-6.555479596027130595e-01;-3.025243342901842158e-01;4.142731066018355279e-01;1.652992467445244973e+00;8.036785063274830554e-01;-5.606610232978084807e-02;-5.613014374008047369e-01;-6.079698237744300959e-01;1.040500461656632902e+00;-8.382015505400822741e-01;1.135175246758193257e+00;-9.755360120724178019e-01;1.675038502724029987e+00;-1.149171152231904802e+00;-1.584138708554743147e+00;9.899800284793367489e-01;-7.759635272275415552e-02;-1.670809916998444167e-01;9.796605410313319329e-01;7.640381192258854925e-01;1.308489555874759569e+00;6.082656330968977398e-01;-4.593281688019750786e-01;9.847720554109611335e-01;1.598914687968922443e+00;5.735015698125247585e-01;8.439337579400126854e-01;-8.594112931216570939e-01;1.502500619067730636e-01;-3.981458426978651821e-01;6.403160229218466393e-01;-1.112222526003146528e-01;1.030732165555025698e-01;-1.791162992185985958e+00;-4.298231117422694064e-02;-2.320600350973739123e-01;-6.749915195925647593e-01;-1.502704648470334081e-01;-2.872191277860877689e-01;7.936650120819820353e-01;9.306782641413298141e-01;1.313225726806287907e+00;7.763457693531279624e-02;3.211839828411263142e-01;-1.241913405802137049e+00;5.683360180595734557e-01;7.710758383415822204e-01;-3.737707456886918966e-01;-7.047987795309046399e-01;-4.816351898779078211e-01;-7.586640266167373747e-01;-6.305100268456886869e-01;-2.469043217686772707e-02;-3.453225361003856575e-01;-8.139133167433202365e-01;-2.695546545548042627e-01;-4.345782152493946615e-01;-1.291001900303891947e-01;-1.114489985693425167e+00;2.057633869865268250e-01;3.765311772100708443e-01;7.988005291786640649e-01;2.265303970329656802e-01;2.772871109115733756e-01;9.028529995025888488e-02;-7.960204299755798685e-01;-4.884271384437726127e-01;-4.903469753778487150e-01;4.789807997332310996e-01;8.016637714492995670e-01;-3.285543589181496027e-01;7.835632629261767290e-01;-4.575093260409349716e-01;-8.479486999466553376e-01;4.990877487601730333e-01;-9.084737922270144095e-01;-1.752017426937345856e+00;7.788908389594317860e-01;5.209518880401875496e-01;2.496050429726560660e-01;4.773976435556334663e-01;4.699983258394662133e-01
-2.036570028223427531e-01;4.626772946199961267e-02;-1.516876367876432985e+00;3.926520450511355453e-01;-3.001591998684579599e-01;5.127111450457899622e-01;-2.604564084733300144e-01;-6.893648725405171485e-02;-3.626828310358697349e-01;8.856429700516925685e-01;-8.327882152523252701e-01;-1.712312628687230109e+00;1.170743574712224122e+00;-1.033483458033878755e+00;2.562555854449090620e-01;-1.912134466679309419e+00;1.501145031967466403e+00;-1.094016246467501174e+00;7.847586268099817630e-01;-6.130603561955073610e-01;-1.575445602080277618e+00;8.476990001622321247e-02;-6.946734710200335172e-01;-1.715243386119679470e-01;-1.009120104125501349e+00;-3.045046771366303681e-02;4.433124861292297436e-01;-7.884820476177539783e-01;-1.167469147071775071e+00;-1.146744490236611957e+00;-5.197484684168484081e-01;-6.973184791935105320e-01;-4.207978804291596930e-02;9.038516948331897227e-01;1.607748262018636520e+00;-4.405108817083251416e-01;4.458076587816920400e-01;-4.847752602586788973e-01;-1.164404433800025757e-01;-1.189342990269144362e+00;-3.159375225585379227e-02;1.353723354956885228e+00;7.584758553705184259e-02;8.429365918905844524e-01;-2.034746014207029496e-01;3.818490270014270882e-01;-1.119972297620288465e-01;-8.076901498913198474e-02;-1.646566028031643536e-01;-4.042844081854882754e-01;4.010992316900944266e-01;-1.230553102395019888e-01;-4.481536294502039275e-01;-4.908593650049752899e-01;-9.532866996041190477e-01;7.132268671773975277e-02;-1.401354301709790917e+00;-7.734427531912042575e-01;7.561397136725621360e-02;2.190343446915925807e-01;4.957113244067635205e-01;9.453727030717197222e-01;1.314289025312975534e+00;8.406460354636287047e-01;-4.147137463645095834e-01;-5.409564055141840022e-01;3.706281620537523747e-01;-1.703341924591439405e+00;-6.921547951197483117e-01;-1.433631293452181099e+00;7.777415543338737081e-01;-1.400063242598568403e+00;-1.259044870260122462e+00;1.554993913161119456e+00;3.692758406294419093e-01;3.331105235341261794e-01;1.539506364647482556e-02;-8.343142997195310273e-03;-6.314555497988983968e-01;-1.959853307864160843e-01;-3.873646587319246049e-02;9.743231248546514733e-02;2.874963668221708901e-01;1.524146444768474495e+00;6.014686919715828139e-01;6.110767142163119059e-02;-1.068052151434962571e+00;-4.019441333333318433e-01;-1.410397517784593990e+00;8.917401210060140748e-01;-1.089743273027199422e+00;9.416143173244966302e-01;1.051896955157872071e+00;-1.249775906186470081e-01;-2.070861428183375264e+00;1.251573647835743319e+00;6.090070542255637820e-01;1.207131030794954984e+00;9.077012278401734857e-01;-4.372680323376564870e-01;9.638338725483253100e-01;8.878340883060296118e-01;-5.777425591402794991e-01;-1.873941491533389847e+00;1.428237083932430984e+00;1.358679064099226896e-01;4.463952396704015113e-01;3.534926581534589829e-01;-9.768955072486599223e-01;2.045614886068012894e-01;-4.360705881869733624e-01;-6.237578009324026285e-01;-4.411412501390272189e-01;-6.493135683020733184e-01;1.650340016406574239e+00;-7.226935587815201956e-01;1.143339607482231735e+00;-4.312149615809437453e-01;-4.262882920047186275e-01;-4.039290442360983779e-01;-6.235271753642483983e-01;-8.733495241265496478e-01;-7.821023988856475873e-01;-2.107517979372427186e-01;6.197227328835988036e-01;-1.012804531694702970e+00;-6.712201299850475422e-01;9.298750786600998852e-01
-1.110642798687062394e+00;6.768170485128739422e-01;1.526703247184093004e-01;1.306617016597397596e+00;-4.332238442030748038e-01;1.277421339422273316e+00;-1.375095782166091185e+00;6.110481993465863293e-02;6.410243004036195180e-02;1.351441164808359963e+00;7.913049600131674133e-01;1.498395080673950719e-01;-1.029273810434082614e+00;5.583876865085566354e-01;-1.156453984942102275e+00;-1.207845681227196710e+00;3.511823754307267786e-01;-6.359133194813920698e-01;1.236043137777351753e+00;-5.182181516189869885e-01;-9.433667362897393271e-01;-3.190234201617999643e-01;4.353567036026543269e-01;1.152307916771078800e+00;-1.954120146222980969e-01;-1.517781783204839918e+00;-1.424203648567703206e+00;1.797900205822179076e-01;-8.743781358784349367e-01;-4.688164995617256081e-01;-1.205180040566094180e+00;1.758998452768197662e+00;-2.003263506942881411e-01;-7.712045388764068865e-02;-6.924745118465875926e-01;-3.368291152706791025e-01;-1.049126563004462165e+00;9.651375053713915353e-01;-3.039988562815467699e-01;1.096944201583827105e+00;-2.367500688171953749e-01;-1.038126303836222730e+00;1.101804650875970681e+00;9.483633750876871993e-01;1.292459372133114126e+00;1.124786495750744519e+00;3.803482167194047747e-01;7.583112407924760268e-01;1.312126427920672800e+00;7.103133363276739054e-01;1.086603713031384089e-01;-1.182650857070510986e+00;-4.415353512887168486e-01;2.719856669185937159e-01;6.681257639800959325e-01;-1.571650496952714748e+00;5.134946503564997711e-01;-5.048335275564511671e-01;-7.727412740769010746e-01;-1.133250225090572494e+00;-1.942863994438516428e+00;-5.494223585378631425e-01;1.909496421199665117e-01;-1.016431883068000808e+00;-5.415093984101484459e-01;-3.414544793711873361e-01;1.065943885247422340e+00;1.186865501652361043e-01;-8.066119437937888659e-01;8.531927400507793857e-02;-5.439650793223413383e-02;3.417693745008671957e-01;-3.444017607175316464e-01;-9.859713703387036343e-01;-8.167966115542482086e-01;2.731116677503255818e-01;6.525654679049718299e-01;9.232826513623925146e-01;-5.845429384865097333e-01;7.114958699533947550e-01;4.914040864345627924e-01;-5.497688120127485201e-01;2.120548325902756603e-01;-5.072303620598702656e-01;1.532719012400359127e+00;-1.004381164281010985e+00;-4.263905889816427819e-01;-1.155688204754647286e+00;-1.671812802650231244e+00;-1.439955998649131708e-01;-5.918413011193492945e-01;-5.741877389579899127e-01;-8.830796286875302048e-01;1.539494974550746242e+00;5.093557891555983153e-01;9.336271607798647398e-01;-1.025282839076238073e+00;9.234807756241898424e-01;1.290490159669488435e+00;-7.798672871352421154e-01;-5.651727507777892789e-01;6.413441791151058835e-01;-1.790829575647889582e+00;-1.434025535935327778e+00;8.771217980795649460e-02;-9.082660385249035073e-01;-1.905305597146510488e-01;-7.553743852513018497e-01;1.614213203878540615e+00;3.392472881475967483e-01;5.066068417513469070e-03;2.537502611763757798e-01;-9.296053737463405575e-01;-1.047424352388820257e+00;2.391085395383795581e-02;4.539390700126436640e-01;6.957956078821138091e-01;-3.546358906843394831e-01;-4.780705892695488735e-01;4.541633453639436491e-01;-8.409642554841233464e-01;-8.945830595638863958e-01;1.409638667699228964e+00;3.579393675553178000e-01;-2.861481399308680174e-01;-8.345079601029948835e-01;5.327209524095950499e-01;6.835839100782917788e-01
